counter,start,storeDLT,storeKfrags,finish
0,1623,5851,136,67,105
6,2717,10327,115,67,110
5,9166,5425,126,69,103
2,6316,10114,109,85,121
9,5407,15173,110,68,111
3,9396,19241,118,64,109
7,4135,24010,114,89,111
1,3157,27266,110,63,107
11,19538,15730,116,73,126
10,27828,11532,138,65,112
19,21959,15867,119,66,104
15,21464,19509,132,60,140
17,12221,23849,109,68,112
12,11647,28172,144,65,106
4,15940,27902,120,64,109
8,7767,32007,111,60,104
13,25477,13843,109,68,108
14,32007,9106,120,64,104
18,2586,5345,110,64,114
16,2477,10586,113,64,110
