counter,start,storeDLT,storeKfrags,finish
0,1623,2708,115,60,107
6,2717,5879,113,66,114
5,9166,2628,108,61,104
2,6316,6733,119,68,112
9,5407,10849,111,70,114
3,9396,14992,113,65,119
7,4135,19658,110,61,104
1,3157,23977,110,110,119
11,19538,11055,112,68,107
10,27828,7171,109,68,107
19,21959,11611,113,66,109
15,21464,15589,110,68,107
17,12221,19679,118,67,109
12,11647,23924,112,66,125
4,15940,23533,108,72,118
8,7767,29231,115,64,104
13,25477,9546,110,71,106
14,32007,4851,112,70,104
18,2586,2345,109,60,105
16,2477,6289,120,70,114
