counter,start,storeDLT,storeKfrags,finish
0,1623,5255,123,79,117
6,2717,7001,116,77,115
5,9166,3750,109,63,107
2,6316,7957,111,67,109
9,5407,11956,110,66,105
3,9396,16104,119,70,128
7,4135,20872,116,77,107
1,3157,25136,145,76,104
11,19538,14629,119,68,104
10,27828,8100,117,68,106
19,21959,12737,112,60,105
15,21464,16719,123,67,117
17,12221,20809,112,64,121
12,11647,24936,118,72,108
4,15940,24660,114,74,114
8,7767,29008,108,65,113
13,25477,11111,112,69,108
14,32007,5867,111,68,111
18,2586,3198,109,70,112
16,2477,7452,110,66,107
