counter,start,storeDLT,storeKfrags,finish
0,1623,2347,111,59,105
6,2717,6110,115,88,152
5,9166,2871,110,62,106
2,6316,6954,110,66,108
9,5407,10080,114,65,110
3,9396,15106,112,72,113
7,4135,19897,110,60,105
1,3157,23206,116,59,103
11,19538,12322,112,66,109
10,27828,7439,109,68,108
19,21959,11727,119,67,111
15,21464,15840,110,59,105
17,12221,19907,120,66,103
12,11647,24140,129,68,111
4,15940,23649,112,68,109
8,7767,28218,120,60,107
13,25477,9798,110,62,111
14,32007,5181,111,69,115
18,2586,2698,115,68,123
16,2477,6519,110,69,108
