counter,start,storeDLT,storeKfrags,finish
0,1623,5141,114,66,130
6,2717,7560,113,64,113
5,9166,4426,110,66,106
2,6316,8066,113,67,122
9,5407,12685,121,74,130
3,9396,15669,112,65,105
7,4135,20449,110,65,108
1,3157,25680,112,67,112
11,19538,12548,117,65,107
10,27828,10081,112,74,116
19,21959,13285,119,64,113
15,21464,17272,169,64,113
17,12221,21368,112,71,113
12,11647,25399,110,60,111
4,15940,25464,112,66,107
8,7767,29114,114,69,107
13,25477,11580,113,72,109
14,32007,6537,114,69,107
18,2586,3422,114,67,114
16,2477,8013,113,76,113
