counter,start,storeDLT,storeKfrags,finish
0,1623,5042,116,70,111
6,2717,8364,110,72,122
5,9166,5313,114,76,115
2,6316,9898,110,62,110
9,5407,13341,125,67,115
3,9396,17446,109,89,112
7,4135,22225,113,94,104
1,3157,26468,114,73,115
11,19538,14290,110,64,126
10,27828,10098,108,63,116
19,21959,14074,112,66,107
15,21464,18041,116,68,110
17,12221,22270,121,93,105
12,11647,26380,109,66,114
4,15940,26122,110,58,105
8,7767,30123,116,65,107
13,25477,12127,109,67,103
14,32007,7307,110,64,105
18,2586,4877,112,67,105
16,2477,8687,112,68,110
