counter,start,storeDLT,storeKfrags,finish
0,1623,6734,120,70,114
6,2717,10219,110,64,115
5,9166,5859,110,62,113
2,6316,10003,111,72,130
9,5407,14019,111,65,105
3,9396,19022,112,82,123
7,4135,23897,111,63,135
1,3157,28039,110,112,121
11,19538,15506,140,64,105
10,27828,10770,109,59,106
19,21959,15756,114,79,105
15,21464,19727,238,63,107
17,12221,23962,109,65,106
12,11647,28064,113,84,104
4,15940,27782,111,74,105
8,7767,31787,110,65,112
13,25477,12726,110,65,111
14,32007,8999,110,68,112
18,2586,5218,118,58,106
16,2477,10473,111,65,113
