counter,start,storeDLT,storeKfrags,finish
0,1623,5373,138,71,106
6,2717,6677,128,64,120
5,9166,4530,111,69,105
2,6316,8623,131,60,107
9,5407,12570,118,70,120
3,9396,16784,117,69,104
7,4135,21560,112,66,112
1,3157,25793,119,66,108
11,19538,12441,111,71,111
10,27828,10180,111,59,106
19,21959,12395,113,61,103
15,21464,17380,110,60,115
17,12221,20483,119,67,104
12,11647,25725,110,72,104
4,15940,25325,110,64,106
8,7767,29904,114,73,129
13,25477,11331,110,60,104
14,32007,6864,119,67,112
18,2586,4317,110,78,106
16,2477,8125,110,77,106
