counter,start,storeDLT,storeKfrags,finish
0,1623,4927,114,71,113
6,2717,8236,111,75,116
5,9166,5200,115,64,124
2,6316,9782,109,60,105
9,5407,13235,110,75,114
3,9396,17332,112,66,125
7,4135,22114,117,67,108
1,3157,26356,110,69,111
11,19538,13736,118,71,119
10,27828,9988,109,70,106
19,21959,13956,111,64,116
15,21464,17934,112,66,109
17,12221,22046,116,70,110
12,11647,25276,110,58,103
4,15940,25016,113,69,104
8,7767,30229,110,66,114
13,25477,11909,122,76,104
14,32007,7194,116,64,107
18,2586,3997,113,69,109
16,2477,8576,114,66,109
