counter,start,storeDLT,storeKfrags,finish
0,1623,5612,118,69,110
6,2717,9183,111,79,122
5,9166,6868,112,84,106
2,6316,8303,112,64,104
9,5407,14107,119,66,106
3,9396,18116,110,68,116
7,4135,22668,120,63,106
1,3157,27028,110,76,134
11,19538,14522,129,69,108
10,27828,9651,110,67,127
19,21959,14736,109,67,106
15,21464,18733,118,62,104
17,12221,22848,112,71,113
12,11647,26943,123,61,114
4,15940,26780,122,98,103
8,7767,31461,112,101,109
13,25477,12834,109,64,105
14,32007,7978,110,69,114
18,2586,5103,112,58,107
16,2477,9239,118,63,106
