counter,start,storeDLT,storeKfrags,finish
0,1623,1943,111,68,108
6,2717,6362,173,76,122
5,9166,3232,109,64,111
2,6316,7171,111,71,116
9,5407,11296,119,72,110
3,9396,15445,113,63,114
7,4135,20129,117,69,145
1,3157,24472,173,64,108
11,19538,11733,112,64,112
10,27828,8464,119,64,121
19,21959,11834,114,64,112
15,21464,16054,114,67,110
17,12221,20130,112,67,105
12,11647,24382,114,61,113
4,15940,23977,107,74,110
8,7767,27893,112,62,110
13,25477,10031,120,67,112
14,32007,5074,113,64,110
18,2586,3001,111,75,107
16,2477,6628,110,72,113
