counter,start,storeDLT,storeKfrags,finish
0,2871,5752,110,59,104
5,2780,17267,122,69,108
4,2687,27363,110,64,113
11,3090,36093,119,68,106
1,22732,31608,113,75,107
2,41671,18100,110,67,106
7,42063,30091,113,87,111
3,39435,41233,111,69,105
10,34610,48863,110,67,109
19,34925,58346,111,71,113
8,35048,69869,124,63,105
6,30058,77279,110,60,109
15,30191,86622,119,91,103
13,20403,85791,112,65,115
9,17963,95706,110,65,112
16,95260,7762,117,80,108
12,88700,17083,113,69,118
14,56484,26816,111,66,114
18,49192,35946,110,71,104
17,31972,45470,110,66,112
