counter,start,storeDLT,storeKfrags,finish
0,2871,10433,180,61,102
5,2780,19611,113,67,110
4,2687,28696,123,67,137
11,3090,37314,110,64,113
1,22732,30181,112,65,113
2,41671,19848,111,65,104
7,42063,31473,114,67,109
3,39435,38333,111,70,110
10,34610,49854,112,66,112
19,34925,58573,117,69,102
8,35048,66968,128,65,104
6,30058,78289,113,80,108
15,30191,87964,110,71,111
13,20403,86020,116,59,112
9,17963,97150,112,64,121
16,95260,8846,111,63,106
12,88700,17976,119,68,106
14,56484,27484,113,65,109
18,49192,37057,124,65,104
17,31972,46149,115,66,110
