counter,start,storeDLT,storeKfrags,finish
0,2871,9210,111,69,116
5,2780,21556,118,81,122
4,2687,31925,109,69,132
11,3090,40413,126,68,113
1,22732,34432,109,65,131
2,41671,25606,112,78,109
7,42063,33353,110,64,115
3,39435,43797,110,67,111
10,34610,52500,110,65,118
19,34925,62909,114,63,111
8,35048,70752,110,66,118
6,30058,81625,112,66,109
15,30191,91125,110,59,104
13,20403,90249,109,65,114
9,17963,99060,110,68,110
16,95260,11902,124,67,103
12,88700,21418,111,62,104
14,56484,30922,111,71,104
18,49192,40292,110,87,112
17,31972,49818,110,66,117
