counter,start,storeDLT,storeKfrags,finish
0,2871,7973,114,64,106
5,2780,19469,111,61,102
4,2687,32165,123,74,115
11,3090,39650,116,61,117
1,22732,33894,118,67,105
2,41671,21945,115,64,108
7,42063,33791,110,58,105
3,39435,42920,112,75,107
10,34610,52280,110,68,113
19,34925,61790,118,63,105
8,35048,67970,120,63,106
6,30058,81173,112,67,107
15,30191,90330,184,59,104
13,20403,89458,119,65,124
9,17963,99942,122,60,113
16,95260,11019,109,70,108
12,88700,21196,125,71,107
14,56484,29147,112,72,116
18,49192,38517,110,64,124
17,31972,48039,116,66,113
