counter,start,storeDLT,storeKfrags,finish
0,2871,9771,142,70,105
5,2780,21225,111,100,120
4,2687,32035,122,81,110
11,3090,40534,124,68,104
1,22732,34540,110,80,113
2,41671,23699,158,66,102
7,42063,34577,109,64,109
3,39435,43908,115,69,105
10,34610,53511,111,69,105
19,34925,62801,119,59,108
8,35048,70638,113,66,112
6,30058,81514,125,60,120
15,30191,91236,118,66,106
13,20403,90359,114,66,109
9,17963,98842,118,60,114
16,95260,12119,113,77,104
12,88700,21535,113,62,104
14,56484,31030,113,58,105
18,49192,40403,139,64,103
17,31972,49927,122,67,103
