counter,start,storeDLT,storeKfrags,finish
0,2871,12217,110,68,104
5,2780,18162,112,70,112
4,2687,29693,112,64,109
11,3090,38305,122,63,111
1,22732,30633,110,59,103
2,41671,20409,119,62,113
7,42063,32235,125,61,109
3,39435,38678,113,70,104
10,34610,51069,131,65,105
19,34925,60355,114,74,105
8,35048,72649,111,64,114
6,30058,79165,118,67,111
15,30191,89074,117,74,109
13,20403,87021,113,66,109
9,17963,96265,112,70,108
16,95260,9824,113,66,104
12,88700,18970,112,65,119
14,56484,28700,109,66,104
18,49192,38052,125,63,104
17,31972,47592,113,66,109
