counter,start,storeDLT,storeKfrags,finish
0,2871,9321,117,67,107
5,2780,20150,110,67,106
4,2687,30813,110,69,117
11,3090,39319,110,78,111
1,22732,33124,111,67,117
2,41671,21718,130,66,104
7,42063,33577,112,63,105
3,39435,42471,111,66,112
10,34610,52827,111,72,128
19,34925,60569,111,79,118
8,35048,68304,119,65,108
6,30058,80167,116,66,108
15,30191,90000,110,65,109
13,20403,89126,111,67,103
9,17963,98386,132,73,108
16,95260,11131,119,65,107
12,88700,20534,113,67,115
14,56484,29925,117,65,106
18,49192,39176,121,61,126
17,31972,48485,114,63,112
