counter,start,storeDLT,storeKfrags,finish
0,2871,11109,120,60,114
5,2780,18055,116,63,106
4,2687,29800,111,76,110
11,3090,37863,118,62,104
1,22732,30290,116,68,110
2,41671,20187,110,66,111
7,42063,31356,114,65,113
3,39435,39338,111,64,109
10,34610,51510,116,61,105
19,34925,60461,115,61,132
8,35048,72764,110,68,108
6,30058,79392,112,79,105
15,30191,87854,113,69,112
13,20403,88133,118,63,104
9,17963,95932,113,68,109
16,95260,9932,111,69,136
12,88700,19085,110,75,107
14,56484,28808,110,69,117
18,49192,38159,109,67,134
17,31972,47701,115,62,105
