counter,start,storeDLT,storeKfrags,finish
0,2871,5402,113,60,112
5,2780,13185,112,65,112
4,2687,24680,118,64,105
11,3090,32442,119,58,103
1,22732,27450,112,96,111
2,41671,19313,120,59,112
7,42063,26461,110,63,108
3,39435,36435,111,78,112
10,34610,45391,115,65,115
19,34925,54790,120,72,103
8,35048,63224,111,81,103
6,30058,72357,110,63,105
15,30191,83177,113,66,111
13,20403,82564,118,68,104
9,17963,92139,112,69,104
16,95260,5226,123,63,111
12,88700,13547,112,68,105
14,56484,23251,134,71,107
18,49192,32258,112,66,110
17,31972,42679,120,67,122
