counter,start,storeDLT,storeKfrags,finish
0,2871,10656,111,65,108
5,2780,19827,109,73,111
4,2687,28029,118,67,103
11,3090,37422,111,71,103
1,22732,29529,112,69,116
2,41671,20519,112,70,105
7,42063,30339,112,69,104
3,39435,39007,109,68,126
10,34610,50296,117,68,107
19,34925,60685,109,64,108
8,35048,66747,116,69,111
6,30058,78492,120,64,106
15,30191,88077,118,67,112
13,20403,87240,122,66,108
9,17963,96489,113,82,105
16,95260,9500,112,68,109
12,88700,18192,112,71,104
14,56484,27713,116,64,113
18,49192,37385,141,61,105
17,31972,46702,111,71,119
