counter,start,storeDLT,storeKfrags,finish
0,2871,13337,113,68,113
5,2780,22214,109,116,106
4,2687,32714,110,66,125
11,3090,41208,118,68,106
1,22732,35197,111,78,103
2,41671,24054,112,67,104
7,42063,35013,129,65,107
3,39435,44568,112,60,107
10,34610,52941,111,89,119
19,34925,63380,114,64,105
8,35048,71319,115,60,105
6,30058,81953,131,66,105
15,30191,90898,119,65,109
13,20403,90041,124,63,103
9,17963,96490,120,77,109
16,95260,12809,114,66,106
12,88700,22206,112,64,111
14,56484,31715,116,64,105
18,49192,41067,119,72,106
17,31972,50593,124,60,106
