counter,start,storeDLT,storeKfrags,finish
0,2871,13220,116,70,112
5,2780,21662,115,63,105
4,2687,32596,109,63,104
11,3090,41091,123,67,108
1,22732,35084,112,65,126
2,41671,24383,114,65,111
7,42063,35236,110,66,107
3,39435,44459,110,72,115
10,34610,53055,137,67,109
19,34925,63267,112,65,115
8,35048,71535,112,64,105
6,30058,82059,110,63,107
15,30191,91781,127,64,114
13,20403,90801,121,62,107
9,17963,97823,116,63,107
16,95260,12697,109,74,109
12,88700,22105,114,64,105
14,56484,31605,118,62,109
18,49192,40961,115,60,120
17,31972,50485,174,62,110
