counter,start,storeDLT,storeKfrags,finish
0,2871,5626,114,83,107
5,2780,14297,120,71,105
4,2687,23968,113,64,113
11,3090,33207,114,67,107
1,22732,28776,111,63,106
2,41671,17991,111,65,108
7,42063,27226,113,64,115
3,39435,38223,125,63,106
10,34610,46058,152,71,105
19,34925,55449,111,66,108
8,35048,63766,110,65,108
6,30058,74026,116,65,108
15,30191,82852,111,64,112
13,20403,82890,125,66,115
9,17963,91480,111,64,109
16,95260,6886,119,66,102
12,88700,14204,112,71,103
14,56484,25365,119,70,111
18,49192,32923,112,59,107
17,31972,43809,115,72,106
