counter,start,storeDLT,storeKfrags,finish
0,2871,5183,112,67,106
5,2780,12521,121,67,105
4,2687,23094,114,61,119
11,3090,32007,110,68,109
1,22732,26006,110,68,111
2,41671,16084,111,65,105
7,42063,26015,112,67,111
3,39435,34887,131,65,104
10,34610,44850,112,63,118
19,34925,54228,140,68,110
8,35048,64532,111,67,116
6,30058,73025,113,72,109
15,30191,81851,109,62,105
13,20403,81787,121,66,120
9,17963,91372,115,64,109
16,95260,3566,112,62,112
12,88700,12996,118,66,107
14,56484,23246,122,90,104
18,49192,33148,111,67,114
17,31972,41698,116,66,105
