counter,start,storeDLT,storeKfrags,finish
0,2871,3375,144,61,122
5,2780,13292,121,61,106
4,2687,22675,112,69,106
11,3090,30570,115,82,104
1,22732,25209,111,61,103
2,41671,15634,109,63,102
7,42063,25583,114,61,109
3,39435,37004,121,65,104
10,34610,44417,111,63,109
19,34925,53795,110,65,110
8,35048,64863,109,83,104
6,30058,72688,112,66,117
15,30191,82743,113,67,104
13,20403,81226,111,66,110
9,17963,90701,111,66,108
16,95260,2879,111,64,108
12,88700,12553,115,62,105
14,56484,22037,111,65,104
18,49192,31375,117,65,107
17,31972,40913,130,63,103
