counter,start,storeDLT,storeKfrags,finish
0,2871,3919,111,62,106
5,2780,13739,112,64,114
4,2687,23573,109,59,104
11,3090,32878,117,68,102
1,22732,26509,122,64,103
2,41671,18758,114,60,104
7,42063,26898,117,68,106
3,39435,35332,114,67,112
10,34610,45835,121,73,119
19,34925,55116,113,58,108
8,35048,63985,110,60,109
6,30058,73799,114,64,113
15,30191,83504,121,68,107
13,20403,82671,111,58,131
9,17963,92031,112,66,112
16,95260,3267,110,60,105
12,88700,13874,116,61,105
14,56484,23471,133,63,110
18,49192,31707,114,68,106
17,31972,41809,126,67,104
