counter,start,storeDLT,storeKfrags,finish
0,4829,9174,110,66,112
5,3999,18545,119,66,103
2,5373,27840,115,65,110
1,4347,34890,126,64,106
6,13284,33811,169,61,103
7,22540,33194,111,63,111
4,35964,23385,111,65,116
9,29805,30596,110,61,105
19,33102,38137,165,83,105
10,32934,46382,116,62,105
3,36143,62537,110,68,103
13,30808,73014,111,68,127
18,33368,125240,110,64,103
17,33347,132990,111,67,104
16,55581,102416,114,64,107
12,90437,73392,214,64,105
8,96763,74499,110,71,120
14,113983,58239,119,83,109
11,139712,48252,417,956,217
15,42735,12001,231,1394,106
