counter,start,storeDLT,storeKfrags,finish
0,4829,10846,113,70,105
5,3999,20228,124,63,103
2,5373,29516,111,66,124
1,4347,36107,127,62,104
6,13284,35551,117,64,103
7,22540,33206,112,64,104
4,35964,24946,110,65,104
9,29805,33180,113,68,107
19,33102,40155,116,72,103
10,32934,48619,109,65,116
3,36143,64953,110,62,106
13,30808,75359,110,60,154
18,33368,125550,119,61,105
17,33347,135392,112,59,103
16,55581,104564,109,63,104
12,90437,75113,110,70,144
8,96763,71129,128,71,103
14,113983,60333,111,65,104
11,139712,47506,244,881,1270
15,42735,12454,737,307,117
