counter,start,storeDLT,storeKfrags,finish
0,4829,7484,112,66,112
5,3999,16896,110,67,108
2,5373,25171,111,78,102
1,4347,33111,114,70,108
6,13284,32274,110,67,105
7,22540,33098,117,71,103
4,35964,18743,113,70,102
9,29805,27368,115,64,106
19,33102,36363,116,66,142
10,32934,45720,110,69,111
3,36143,58982,110,59,104
13,30808,67928,110,67,103
18,33368,122768,114,65,111
17,33347,135116,110,64,102
16,55581,101495,127,85,150
12,90437,69504,111,66,107
8,96763,66345,112,68,113
14,113983,56656,111,69,107
11,139712,48327,356,1032,310
15,42735,12078,215,986,479
