counter,start,storeDLT,storeKfrags,finish
0,4829,10178,115,69,119
5,3999,19567,113,76,103
2,5373,28515,113,63,113
1,4347,34002,172,62,103
6,13284,34900,117,66,106
7,22540,32194,111,65,112
4,35964,24287,110,63,119
9,29805,31728,124,86,105
19,33102,38368,144,92,118
10,32934,47867,115,59,104
3,36143,64137,109,70,109
13,30808,70407,111,62,105
18,33368,127012,111,70,104
17,33347,134040,109,73,112
16,55581,106142,120,59,108
12,90437,72882,120,185,436
8,96763,67240,115,66,103
14,113983,62416,109,68,103
11,139712,47835,470,1183,670
15,42735,13679,118,68,102
