counter,start,storeDLT,storeKfrags,finish
0,4829,4197,113,70,112
5,3999,12778,110,70,136
2,5373,22950,111,62,105
1,4347,29546,111,64,108
6,13284,29378,135,65,104
7,22540,30830,109,62,107
4,35964,20620,112,66,103
9,29805,26126,116,67,118
19,33102,33450,111,60,106
10,32934,44192,110,74,126
3,36143,54295,192,127,492
13,30808,67810,133,70,106
18,33368,110835,172,63,766
17,33347,130301,114,130,105
16,55581,96086,114,66,104
12,90437,69717,110,59,106
8,96763,69349,110,66,112
14,113983,59337,111,68,114
11,139712,37123,163,66,102
15,42735,12608,484,371,305
