counter,start,storeDLT,storeKfrags,finish
0,4829,3866,109,72,108
5,3999,13325,119,63,116
2,5373,21904,114,63,103
1,4347,28878,125,66,104
6,13284,31255,110,58,104
7,22540,29862,112,70,116
4,35964,20952,118,67,105
9,29805,25788,121,59,106
19,33102,33899,111,60,105
10,32934,41187,122,85,106
3,36143,54255,165,155,345
13,30808,68054,109,61,110
18,33368,112249,114,65,241
17,33347,130598,109,58,109
16,55581,96645,108,63,108
12,90437,68498,111,73,116
8,96763,65842,113,72,106
14,113983,60453,114,63,103
11,139712,36365,160,130,113
15,42735,12123,867,326,446
