counter,start,storeDLT,storeKfrags,finish
0,4829,10403,116,68,108
5,3999,19792,109,79,110
2,5373,29063,110,69,112
1,4347,33890,111,66,105
6,13284,35120,119,73,105
7,22540,34639,110,65,107
4,35964,24181,114,62,102
9,29805,32065,111,63,103
19,33102,39700,110,65,116
10,32934,48114,113,58,104
3,36143,64665,114,74,110
13,30808,74498,109,65,112
18,33368,126457,352,97,114
17,33347,134396,112,64,118
16,55581,103053,111,59,104
12,90437,72839,130,97,420
8,96763,72368,120,65,103
14,113983,61746,122,178,102
11,139712,47626,398,729,1092
15,42735,14238,109,66,109
