counter,start,storeDLT,storeKfrags,finish
0,4829,2856,111,74,105
5,3999,13161,111,73,104
2,5373,21590,131,88,104
1,4347,28648,110,67,121
6,13284,30985,112,62,102
7,22540,29433,114,61,103
4,35964,21276,113,66,107
9,29805,26008,114,61,105
19,33102,35242,114,67,117
10,32934,39943,110,63,108
3,36143,54180,136,108,229
13,30808,67449,110,65,105
18,33368,110814,112,61,208
17,33347,129942,115,62,103
16,55581,101973,129,76,102
12,90437,69161,113,62,105
8,96763,65954,118,70,112
14,113983,63207,111,66,110
11,139712,36658,114,84,106
15,42735,12380,663,615,109
