counter,start,storeDLT,storeKfrags,finish
0,4829,8945,129,62,102
5,3999,18434,110,72,113
2,5373,27616,120,61,104
1,4347,33446,110,65,106
6,13284,32698,110,69,111
7,22540,33306,112,63,103
4,35964,23153,117,63,107
9,29805,30368,121,63,104
19,33102,37248,114,59,105
10,32934,46222,120,68,106
3,36143,62084,111,70,108
13,30808,71241,111,69,104
18,33368,123997,118,61,103
17,33347,133526,113,69,110
16,55581,106023,117,70,110
12,90437,72770,111,72,136
8,96763,72696,113,69,111
14,113983,61958,111,67,106
11,139712,48043,423,1021,690
15,42735,12237,897,346,289
