counter,start,storeDLT,storeKfrags,finish
0,4829,11518,113,71,103
5,3999,21889,125,76,106
2,5373,30291,124,65,105
1,4347,34999,113,72,102
6,13284,35986,109,67,121
7,22540,33974,110,65,112
4,35964,24724,111,66,103
9,29805,31507,112,75,112
19,33102,40924,111,63,108
10,32934,49653,109,67,146
3,36143,66060,111,58,104
13,30808,77046,111,58,185
18,33368,127231,111,67,108
17,33347,136007,115,64,114
16,55581,105575,111,74,103
12,90437,70281,111,65,124
8,96763,72021,126,70,105
14,113983,58130,118,73,117
11,139712,47601,421,730,1148
15,42735,15320,109,68,104
