counter,start,storeDLT,storeKfrags,finish
0,4829,9286,110,64,123
5,3999,17653,109,62,102
2,5373,27945,113,69,113
1,4347,34446,112,73,103
6,13284,34029,109,63,109
7,22540,32964,111,87,116
4,35964,23498,113,76,109
9,29805,30741,112,62,112
19,33102,38592,117,64,103
10,32934,46057,112,60,106
3,36143,62741,115,64,102
13,30808,71493,110,65,114
18,33368,127899,110,70,106
17,33347,132831,112,67,130
16,55581,102644,115,65,104
12,90437,75346,114,63,104
8,96763,72388,120,69,103
14,113983,62984,118,65,104
11,139712,48141,507,918,249
15,42735,12656,425,310,377
