counter,start,storeDLT,storeKfrags,finish
0,4829,11407,111,67,111
5,3999,20445,111,74,107
2,5373,29845,112,65,111
1,4347,36216,111,62,125
6,13284,35774,111,75,107
7,22540,34421,118,72,114
4,35964,25277,120,66,105
9,29805,32402,119,76,206
19,33102,40401,109,68,108
10,32934,48734,110,63,107
3,36143,65223,111,64,109
13,30808,75116,112,60,114
18,33368,127570,114,70,108
17,33347,134616,120,63,136
16,55581,103795,119,75,108
12,90437,73287,211,147,122
8,96763,68681,113,65,115
14,113983,63432,111,65,104
11,139712,48030,435,1020,358
15,42735,14126,121,59,107
