counter,start,storeDLT,storeKfrags,finish
0,4829,9061,110,66,111
5,3999,19456,109,73,119
2,5373,28622,113,65,109
1,4347,34222,120,75,108
6,13284,34795,113,64,108
7,22540,31865,131,66,104
4,35964,24506,113,77,111
9,29805,31618,119,82,121
19,33102,39482,118,66,107
10,32934,47749,112,61,105
3,36143,64005,116,66,118
13,30808,71993,110,65,101
18,33368,125657,110,63,107
17,33347,133917,115,69,109
16,55581,102742,111,58,105
12,90437,73117,237,270,112
8,96763,67341,111,66,109
14,113983,62302,115,65,112
11,139712,47924,414,1148,127
15,42735,14038,116,101,102
