counter,start,storeDLT,storeKfrags,finish
0,3382,8194,111,61,103
8,3410,18552,109,71,115
18,3990,28431,110,63,104
19,3877,36854,110,59,103
5,10977,37995,112,70,116
1,23662,32034,109,64,105
11,31659,28690,112,60,102
16,34527,30361,113,69,109
2,39722,36964,121,69,110
3,33240,42234,113,59,104
9,35952,41619,111,63,104
6,28246,35725,110,73,115
12,31323,42261,133,64,104
15,28586,49351,169,81,107
13,41023,28516,137,64,104
4,49077,13300,111,66,116
10,43917,18671,130,68,103
7,43030,25412,112,65,107
14,48308,32283,114,74,113
17,8759,9404,110,71,129
