counter,start,storeDLT,storeKfrags,finish
0,3382,4383,114,67,111
8,3410,16755,123,61,115
18,3990,24899,120,65,117
19,3877,32627,114,64,408
5,10977,34874,118,65,110
1,23662,27705,113,59,105
11,31659,25678,112,67,119
16,34527,25189,136,59,106
2,39722,31804,115,72,131
3,33240,38227,126,74,113
9,35952,36997,116,77,103
6,28246,30675,111,73,155
12,31323,38158,110,77,118
15,28586,43876,111,61,107
13,41023,24313,114,67,108
4,49077,9223,109,68,108
10,43917,15982,111,63,106
7,43030,20385,111,75,105
14,48308,28078,130,63,108
17,8759,3579,121,62,113
