counter,start,storeDLT,storeKfrags,finish
0,2661,5662,111,59,104
3,2546,10155,113,68,111
1,2660,14861,112,64,108
2,2465,19038,122,66,103
7,11318,15336,120,74,106
8,15511,14781,111,75,104
9,18585,14467,108,60,121
12,16862,19974,110,71,114
6,17251,22671,112,67,106
5,17023,28534,110,66,112
15,16499,31900,112,67,108
19,15549,36428,115,73,116
16,13379,31751,114,67,115
4,13501,36112,123,72,107
11,28999,22978,112,81,142
17,37499,18192,123,69,103
10,30692,13358,129,59,113
14,26384,17583,112,65,109
18,25906,21787,112,69,113
13,13916,5623,120,62,105
