counter,start,storeDLT,storeKfrags,finish
0,2661,3572,115,67,111
3,2546,8473,112,70,113
1,2660,13303,114,67,107
2,2465,17231,113,64,103
7,11318,13883,111,64,132
8,15511,13450,123,67,106
9,18585,13767,113,62,110
12,16862,18308,110,65,115
6,17251,22114,119,60,117
5,17023,26286,138,66,103
15,16499,30813,113,90,108
19,15549,34880,116,61,112
16,13379,30193,109,66,109
4,13501,34333,122,62,104
11,28999,22523,108,78,118
17,37499,16741,121,79,109
10,30692,11925,110,84,108
14,26384,16010,109,60,136
18,25906,21225,117,72,115
13,13916,4153,140,64,102
