counter,start,storeDLT,storeKfrags,finish
0,2661,2395,112,63,107
3,2546,7358,112,67,138
1,2660,11991,110,67,103
2,2465,17055,119,60,107
7,11318,12429,110,62,107
8,15511,12088,116,68,105
9,18585,12537,109,59,103
12,16862,16512,114,66,104
6,17251,20771,113,65,107
5,17023,25069,108,67,126
15,16499,29476,111,68,103
19,15549,32588,116,64,105
16,13379,28944,114,65,112
4,13501,33092,110,70,114
11,28999,19386,109,60,105
17,37499,15359,137,68,102
10,30692,10597,110,65,105
14,26384,14780,116,65,115
18,25906,18994,134,70,103
13,13916,2943,121,59,104
