counter,start,storeDLT,storeKfrags,finish
0,2661,4191,109,61,118
3,2546,9468,112,69,106
1,2660,14190,116,63,104
2,2465,18252,112,81,118
7,11318,14780,110,62,105
8,15511,13889,111,65,112
9,18585,14784,109,66,111
12,16862,17311,116,69,110
6,17251,23000,110,72,114
5,17023,26416,110,59,104
15,16499,32009,131,78,109
19,15549,35774,117,65,106
16,13379,31185,116,69,106
4,13501,35210,113,75,104
11,28999,22425,115,72,103
17,37499,17517,113,72,111
10,30692,13253,108,68,103
14,26384,16906,139,60,104
18,25906,20991,114,64,103
13,13916,4054,109,76,112
