counter,start,storeDLT,storeKfrags,finish
0,2661,6764,111,68,114
3,2546,11040,111,63,106
1,2660,15775,112,73,103
2,2465,19809,111,67,108
7,11318,16364,109,62,103
8,15511,15803,112,62,111
9,18585,16229,113,80,103
12,16862,18097,110,60,104
6,17251,24571,154,59,105
5,17023,28646,110,69,117
15,16499,32576,112,74,110
19,15549,37336,114,63,106
16,13379,32643,115,63,117
4,13501,36673,111,71,105
11,28999,23962,142,67,104
17,37499,17963,112,78,108
10,30692,14156,123,73,102
14,26384,18473,111,66,110
18,25906,22674,119,70,110
13,13916,5845,109,103,117
