counter,start,storeDLT,storeKfrags,finish
0,2661,7114,118,66,118
3,2546,9035,114,72,106
1,2660,13858,109,64,107
2,2465,17919,110,64,121
7,11318,14446,109,65,110
8,15511,13342,115,76,109
9,18585,13454,115,62,104
12,16862,17637,111,64,104
6,17251,21669,109,62,108
5,17023,26839,109,60,105
15,16499,32351,115,71,118
19,15549,35440,116,65,105
16,13379,30845,111,94,103
4,13501,34878,117,67,108
11,28999,22083,114,63,119
17,37499,17184,119,88,120
10,30692,12483,114,63,103
14,26384,16570,116,69,111
18,25906,20774,113,69,107
13,13916,4730,116,61,115
