counter,start,storeDLT,storeKfrags,finish
0,2661,2233,116,60,159
3,2546,6913,118,74,103
1,2660,11363,109,73,107
2,2465,15444,109,61,103
7,11318,11846,112,71,103
8,15511,11642,117,63,109
9,18585,11784,110,65,104
12,16862,16292,108,66,112
6,17251,20330,113,68,109
5,17023,24524,110,67,106
15,16499,28897,111,67,113
19,15549,33023,114,65,103
16,13379,29348,109,59,103
4,13501,32512,113,71,104
11,28999,20036,118,63,103
17,37499,14899,112,61,104
10,30692,10005,114,63,103
14,26384,14441,118,64,109
18,25906,18430,116,68,113
13,13916,2395,113,67,114
