counter,start,storeDLT,storeKfrags,finish
0,2661,2987,111,66,104
3,2546,6687,127,63,105
1,2660,11503,111,60,104
2,2465,16574,114,66,110
7,11318,11982,111,59,102
8,15511,11753,118,69,106
9,18585,12025,109,59,105
12,16862,16977,170,59,103
6,17251,20435,119,64,112
5,17023,24742,113,70,107
15,16499,29015,112,66,104
19,15549,33135,125,67,105
16,13379,29474,111,68,123
4,13501,32621,131,61,103
11,28999,19650,114,64,102
17,37499,14794,111,67,104
10,30692,10108,110,69,103
14,26384,14554,110,66,114
18,25906,18540,123,63,104
13,13916,2511,111,68,108
