counter,start,storeDLT,storeKfrags,finish
0,3703,2413,113,59,106
6,3619,9879,111,62,114
5,1548,16031,118,69,104
1,2638,22241,113,69,116
3,28624,5045,115,60,105
10,27176,11816,116,70,106
2,27358,18490,109,85,111
4,23484,25182,110,69,113
8,24988,31623,118,67,104
11,20535,37910,112,70,119
9,24171,44484,110,64,113
14,19234,50309,118,94,111
19,5141,56706,110,62,113
12,11073,63517,113,66,112
13,6768,71366,113,64,107
18,17860,61626,131,71,109
17,43556,3034,112,64,110
7,41654,8417,109,58,106
16,10566,16083,112,69,126
15,16509,7551,125,66,136
