counter,start,storeDLT,storeKfrags,finish
0,3703,9331,113,65,113
6,3619,13332,110,67,120
5,1548,19627,113,74,113
1,2638,25929,114,70,107
3,28624,9664,111,62,105
10,27176,16945,126,65,107
2,27358,22384,171,97,108
4,23484,28745,109,66,105
8,24988,35411,115,77,125
11,20535,42031,113,66,106
9,24171,48391,112,66,115
14,19234,53827,113,70,113
19,5141,60318,116,76,115
12,11073,66221,113,65,130
13,6768,71933,112,70,105
18,17860,65476,112,65,132
17,43556,4488,114,76,109
7,41654,13302,113,64,114
16,10566,20664,111,67,128
15,16509,11133,115,70,112
