counter,start,storeDLT,storeKfrags,finish
0,3703,4472,111,68,116
6,3619,11653,114,67,110
5,1548,17804,139,65,110
1,2638,24137,118,62,109
3,28624,7440,114,64,117
10,27176,14158,111,66,110
2,27358,20393,136,65,109
4,23484,26970,117,66,114
8,24988,32955,112,65,114
11,20535,38087,111,63,105
9,24171,46721,119,80,107
14,19234,52046,119,61,104
19,5141,58271,113,73,110
12,11073,64173,110,67,105
13,6768,71035,122,65,104
18,17860,63224,117,67,105
17,43556,6635,123,81,111
7,41654,10435,181,65,108
16,10566,18772,116,75,105
15,16509,10578,113,77,112
