counter,start,storeDLT,storeKfrags,finish
0,3703,3091,110,67,105
6,3619,10217,111,68,116
5,1548,16363,114,63,118
1,2638,22680,121,65,106
3,28624,6273,110,63,105
10,27176,12829,111,65,113
2,27358,18974,114,83,113
4,23484,24518,110,65,116
8,24988,31736,111,64,109
11,20535,37800,120,65,109
9,24171,45048,112,72,106
14,19234,49544,112,60,105
19,5141,57253,111,69,104
12,11073,63736,112,89,105
13,6768,70698,113,69,106
18,17860,60963,118,72,113
17,43556,3365,111,64,116
7,41654,9870,114,66,106
16,10566,18553,109,69,108
15,16509,8118,109,73,109
