counter,start,storeDLT,storeKfrags,finish
0,3703,6868,111,62,117
6,3619,14456,112,62,110
5,1548,21660,120,65,106
1,2638,28100,112,88,106
3,28624,11659,174,68,104
10,27176,17932,120,67,104
2,27358,24286,175,71,109
4,23484,29528,114,74,112
8,24988,37273,122,60,105
11,20535,43717,110,78,113
9,24171,50847,112,66,105
14,19234,55836,109,64,106
19,5141,62225,121,69,104
12,11073,69015,110,67,112
13,6768,75207,121,73,110
18,17860,67496,118,65,106
17,43556,8995,116,67,113
7,41654,15373,113,62,106
16,10566,22899,117,65,106
15,16509,13045,116,74,105
