counter,start,storeDLT,storeKfrags,finish
0,3703,5274,121,70,108
6,3619,11100,120,65,119
5,1548,17355,111,64,110
1,2638,23694,110,66,109
3,28624,8200,112,63,109
10,27176,13714,111,68,111
2,27358,18955,111,75,106
4,23484,25518,110,64,106
8,24988,32294,112,68,112
11,20535,39471,111,69,107
9,24171,46275,118,71,118
14,19234,51375,112,70,121
19,5141,57593,120,69,121
12,11073,64738,112,64,113
13,6768,68906,112,72,109
18,17860,62920,109,59,105
17,43556,7845,110,64,112
7,41654,10843,111,63,115
16,10566,18434,111,58,107
15,16509,8465,110,65,119
