counter,start,storeDLT,storeKfrags,finish
0,3703,6179,115,68,116
6,3619,15800,119,59,114
5,1548,20987,114,67,109
1,2638,28320,125,71,107
3,28624,11991,111,71,114
10,27176,18272,114,66,107
2,27358,23521,135,74,108
4,23484,30418,121,72,110
8,24988,36818,124,59,105
11,20535,43829,109,65,112
9,24171,50182,113,65,112
14,19234,55951,114,65,108
19,5141,62678,110,67,111
12,11073,69345,113,68,110
13,6768,75431,112,71,118
18,17860,67608,111,62,108
17,43556,6852,112,73,109
7,41654,15714,114,77,106
16,10566,23120,113,73,106
15,16509,13275,109,68,107
