counter,start,storeDLT,storeKfrags,finish
0,3703,7317,112,66,115
6,3619,15118,109,63,114
5,1548,21321,174,58,108
1,2638,26534,111,60,110
3,28624,11310,121,59,117
10,27176,17605,135,60,105
2,27358,24397,111,70,117
4,23484,30759,109,68,114
8,24988,37726,118,73,113
11,20535,43487,116,65,109
9,24171,50091,113,60,104
14,19234,55279,108,79,110
19,5141,62002,112,66,121
12,11073,68576,116,65,110
13,6768,74833,110,60,105
18,17860,66474,135,66,108
17,43556,8173,111,69,112
7,41654,14906,123,68,108
16,10566,22346,123,82,115
15,16509,13385,110,67,110
