counter,start,storeDLT,storeKfrags,finish
0,3703,3810,108,60,106
6,3619,10988,120,60,110
5,1548,17249,116,64,106
1,2638,22577,109,69,114
3,28624,8419,112,64,114
10,27176,13610,111,64,110
2,27358,20066,109,66,113
4,23484,26405,113,65,122
8,24988,32179,114,70,106
11,20535,39579,113,61,106
9,24171,46166,111,68,115
14,19234,50597,112,60,106
19,5141,57823,115,71,108
12,11073,64843,114,70,119
13,6768,69793,121,65,103
18,17860,62660,113,70,112
17,43556,7954,111,67,113
7,41654,10649,109,60,107
16,10566,17161,110,60,104
15,16509,8578,110,73,115
