counter,start,storeDLT,storeKfrags,finish
0,3703,2692,117,65,107
6,3619,9191,111,66,105
5,1548,15797,110,65,107
1,2638,22127,113,68,143
3,28624,4940,114,68,107
10,27176,11707,114,73,106
2,27358,18371,109,64,119
4,23484,24963,111,64,107
8,24988,32069,117,70,108
11,20535,37129,112,66,117
9,24171,44595,110,65,123
14,19234,49755,115,66,110
19,5141,56592,115,65,108
12,11073,63062,110,65,106
13,6768,69575,125,75,104
18,17860,61181,112,77,114
17,43556,2820,115,66,106
7,41654,9299,115,66,107
16,10566,17437,109,66,109
15,16509,7331,114,67,116
