counter,start,storeDLT,storeKfrags,finish
0,3703,4130,114,67,116
6,3619,10771,115,65,118
5,1548,15917,119,71,108
1,2638,23348,110,69,113
3,28624,6876,110,64,129
10,27176,12271,109,68,125
2,27358,19459,119,73,111
4,23484,25959,111,63,110
8,24988,32741,122,61,106
11,20535,40265,111,71,106
9,24171,45819,116,64,105
14,19234,51151,121,78,134
19,5141,57715,113,78,106
12,11073,63291,121,66,108
13,6768,70015,110,66,107
18,17860,62547,117,68,109
17,43556,3145,110,64,106
7,41654,9432,109,61,114
16,10566,17029,111,60,104
15,16509,7894,109,62,105
