counter,start,storeDLT,storeKfrags,finish
0,3703,8456,118,62,118
6,3619,13556,118,76,106
5,1548,19396,117,63,110
1,2638,25716,110,63,109
3,28624,9550,116,67,106
10,27176,15717,109,77,113
2,27358,21830,114,66,108
4,23484,28630,113,65,112
8,24988,33968,110,64,118
11,20535,41914,113,71,117
9,24171,48504,113,69,108
14,19234,53714,131,66,106
19,5141,60192,179,64,106
12,11073,66879,113,63,118
13,6768,72153,111,79,113
18,17860,65149,115,68,104
17,43556,4710,115,76,119
7,41654,13164,109,63,106
16,10566,20441,116,69,107
15,16509,11023,112,67,109
