counter,start,storeDLT,storeKfrags,finish
0,3703,7664,129,68,111
6,3619,12889,120,69,120
5,1548,17929,112,63,113
1,2638,25253,114,71,112
3,28624,9083,133,66,117
10,27176,15049,110,69,111
2,27358,22632,134,58,103
4,23484,28188,119,68,109
8,24988,34648,122,83,121
11,20535,40592,111,91,106
9,24171,47832,120,69,104
14,19234,53146,109,66,111
19,5141,59859,111,63,107
12,11073,66653,117,67,119
13,6768,71810,110,77,111
18,17860,64705,111,73,105
17,43556,4830,118,73,103
7,41654,12794,118,68,104
16,10566,20220,109,66,110
15,16509,10685,122,69,115
