counter,start,storeDLT,storeKfrags,finish
0,3703,3550,110,74,116
6,3619,9757,110,58,105
5,1548,15462,110,63,107
1,2638,21797,110,59,106
3,28624,4482,128,66,114
10,27176,12382,121,75,108
2,27358,18009,109,58,105
4,23484,24631,114,67,113
8,24988,31174,116,78,112
11,20535,38802,117,70,109
9,24171,45376,113,65,109
14,19234,48518,111,73,108
19,5141,56140,116,64,111
12,11073,62840,112,68,137
13,6768,69128,116,65,106
18,17860,59956,117,60,106
17,43556,2464,109,69,105
7,41654,8962,115,64,111
16,10566,16432,109,66,113
15,16509,7002,112,69,109
